node_idx,tender_id,country,n_pairs,entropy,max_attention,normalised_entropy,tender_label,pred_prob
42,43,brazil,4,0.9691430330276489,0.5947428941726685,0.699088923830539,0,0.03169107437133789
45,46,brazil,7,1.4177272319793701,0.4373454749584198,0.7285676744466534,0,0.20126478374004364
46,47,brazil,14,2.0568037033081055,0.24451088905334473,0.7793706033691817,0,0.03552756831049919
48,49,brazil,11,1.1271193027496338,0.6995216012001038,0.4700452582461089,0,0.03391299769282341
49,50,brazil,5,1.0865347385406494,0.662572979927063,0.6751019906678993,0,0.011491778306663036
50,51,brazil,3,1.029658555984497,0.5019937753677368,0.9372356076890347,1,0.9412343502044678
54,55,brazil,2,0.11403311043977737,0.9757809042930603,0.1645150029286103,0,0.24050457775592804
56,57,brazil,3,1.0814907550811768,0.39688074588775635,0.9844153085091647,1,0.9509539008140564
58,59,brazil,6,0.9097084999084473,0.7359447479248047,0.5077179808628988,0,0.00360156805254519
59,60,brazil,2,0.6707022190093994,0.6055379509925842,0.967618765278084,0,0.9811719655990601
60,61,brazil,3,0.610055148601532,0.812091588973999,0.5552961266627788,0,0.07470457255840302
61,62,brazil,5,1.4733846187591553,0.3755231499671936,0.9154653356778584,1,0.9608449935913086
62,63,brazil,16,2.5731611251831055,0.1703076958656311,0.9280716986774828,1,0.9554395079612732
63,64,brazil,4,1.0581966638565063,0.4865535795688629,0.7633275396155136,0,0.4801335036754608
64,65,brazil,4,1.0377410650253296,0.6082527041435242,0.7485719441194372,0,0.5637918710708618
65,66,brazil,2,0.6760634183883667,0.5921581387519836,0.9753533410353371,0,0.6094841957092285
67,68,brazil,6,1.369554042816162,0.4978882968425751,0.764362664931922,0,0.02983635477721691
69,70,brazil,2,0.6738436222076416,0.5979260802268982,0.9721508520936207,1,0.033432602882385254
70,71,brazil,2,0.563724160194397,0.748731791973114,0.8132820503417522,1,0.08278095722198486
71,72,brazil,2,0.630962610244751,0.6744771003723145,0.9102866287864582,0,0.005563716404139996
72,73,brazil,7,1.8741365671157837,0.26853781938552856,0.9631156752153363,1,0.9764577746391296
73,74,brazil,3,0.7816727161407471,0.5954400300979614,0.7115091686152529,0,0.06263872236013412
75,76,brazil,5,1.5856858491897583,0.2615511417388916,0.985242013338421,0,0.9650629758834839
80,81,brazil,3,0.948928952217102,0.5394717454910278,0.86375235558991,1,0.6350050568580627
81,82,brazil,3,0.7573565244674683,0.7376365661621094,0.6893756171120577,0,0.017856096848845482
84,85,brazil,5,1.5414409637451172,0.3338790237903595,0.9577511203360775,1,0.9064061045646667
99,100,brazil,4,1.2600274085998535,0.369135320186615,0.9089176468855902,1,0.08264288306236267
101,2,japan,34,3.025383949279785,0.1175951287150383,0.8579338182130691,0,3.9189766539493576e-05
102,3,japan,44,3.6511154174804688,0.05731571465730667,0.9648341575577957,0,4.1506911657052115e-05
103,4,japan,23,3.0745153427124023,0.07882209122180939,0.9805520696204897,0,0.0001799229794414714
104,5,japan,21,2.815487861633301,0.18346232175827026,0.9247715920065988,0,4.226223973091692e-05
105,6,japan,5,1.6000343561172485,0.23470619320869446,0.9941572419512413,0,0.011636683717370033
106,7,japan,19,2.8873276710510254,0.09133563190698624,0.9806036706756331,0,0.00010849682439584285
107,8,japan,7,1.9322749376296997,0.18775980174541473,0.9929928874505162,0,0.00017646525520831347
108,9,japan,43,3.7106099128723145,0.04663407802581787,0.9865494519660997,0,4.704534148913808e-05
109,10,japan,22,3.0192501544952393,0.11397348344326019,0.9767740819007268,0,0.0004537156200967729
110,11,japan,53,3.828049421310425,0.04494083672761917,0.9641732911990252,1,0.9495759606361389
111,13,japan,36,3.5205178260803223,0.04664178937673569,0.9824192048492618,0,4.34423636761494e-05
112,14,japan,33,3.175893783569336,0.10515185445547104,0.9083045661246405,0,0.00013409715029411018
113,15,japan,66,4.140189170837402,0.04191641882061958,0.9881934015486208,0,0.00011242808977840468
114,16,japan,10,2.290236473083496,0.13093769550323486,0.9946370625137276,0,0.610557496547699
115,17,japan,24,3.151928424835205,0.06813410669565201,0.9917794326630772,0,2.777230110950768e-05
116,19,japan,8,2.0685386657714844,0.1579417735338211,0.9947568249985312,0,0.00011731837730621919
117,20,japan,8,2.05098295211792,0.1953006386756897,0.9863143113227766,0,0.002694402588531375
118,21,japan,9,2.0480198860168457,0.20167946815490723,0.9320940185821786,0,0.4044226109981537
119,22,japan,18,2.866715431213379,0.08147316426038742,0.991815472657398,0,0.019663678482174873
120,23,japan,25,3.1624879837036133,0.0696682333946228,0.9824821322000217,0,0.01808934286236763
121,24,japan,30,3.3270151615142822,0.07110097259283066,0.9781893810256844,0,9.304907143814489e-05
122,25,japan,27,3.2601094245910645,0.0733732059597969,0.9891598271195448,0,0.03056568279862404
123,27,japan,36,3.2141385078430176,0.11535641551017761,0.8969224282173788,0,3.582073259167373e-05
124,28,japan,29,3.357891798019409,0.04285897687077522,0.9972072450886792,0,2.481223600625526e-05
125,29,japan,15,2.686464548110962,0.09418325871229172,0.99202907945264,0,4.3083469790872186e-05
126,31,japan,21,2.9727938175201416,0.09024207293987274,0.9764401078755336,0,3.5836001188727096e-05
127,32,japan,14,2.539226531982422,0.1713707000017166,0.9621717965303199,0,0.014998896047472954
128,33,japan,53,3.945089340209961,0.031953781843185425,0.9936522115020976,0,0.00680486299097538
129,34,japan,3,1.0948985815048218,0.35505786538124084,0.9966196380637702,0,0.9253562688827515
130,35,japan,10,2.2880561351776123,0.12772412598133087,0.9936901537925178,1,0.3930938243865967
131,36,japan,11,2.3765830993652344,0.12069728225469589,0.9911121333467309,0,0.5426885485649109
132,37,japan,18,2.864642858505249,0.09117015451192856,0.9910984117110102,0,0.00024850715999491513
133,38,japan,10,2.279125213623047,0.157761812210083,0.9898115038430592,0,0.00035546350409276783
134,39,japan,18,2.838209390640259,0.10007129609584808,0.9819530594590803,0,0.00023081219114828855
135,40,japan,27,3.2096736431121826,0.087798111140728,0.9738569515436589,0,0.009352964349091053
137,42,japan,21,3.018068552017212,0.0713343694806099,0.9913109900658206,0,0.0005721150664612651
138,43,japan,32,3.4348080158233643,0.056861668825149536,0.9910760981668055,0,7.559624646091834e-05
139,44,japan,19,2.883740186691284,0.08309204131364822,0.9793852774995053,0,5.8645091485232115e-05
140,45,japan,7,1.9339711666107178,0.1922803670167923,0.9938645767121408,0,0.0010257834801450372
141,46,japan,17,2.6593310832977295,0.15021058917045593,0.9386271912338429,0,2.3847769625717774e-05
142,47,japan,32,3.375680446624756,0.07990258932113647,0.9740154879942753,0,8.828136196825653e-05
143,48,japan,36,3.54319429397583,0.0465996190905571,0.9887471937018274,0,5.9875252190977335e-05
145,50,japan,5,1.4653172492980957,0.4155794680118561,0.9104527972017027,0,8.898507076082751e-05
146,51,japan,34,3.4846630096435547,0.051756132394075394,0.9881754815817803,0,0.0019547895062714815
147,52,japan,43,3.0185158252716064,0.20550012588500977,0.8025406073654219,0,0.0003678710199892521
149,54,japan,3,1.0976496934890747,0.3441348671913147,0.9991238081086804,0,5.903101191506721e-05
151,56,japan,28,3.3145334720611572,0.05400724336504936,0.9946968926846818,0,5.293839785736054e-05
152,57,japan,25,3.1871461868286133,0.06307168304920197,0.9901426337125364,0,0.0001277424889849499
153,59,japan,25,3.194735050201416,0.06905621290206909,0.9925002466760976,0,6.439159187721089e-05
154,60,japan,24,3.1448793411254883,0.06734893471002579,0.9895613822189961,0,2.990811481140554e-05
155,61,japan,11,2.344383955001831,0.1533067226409912,0.9776840471710463,0,8.743826037971303e-05
156,62,japan,4,1.3350874185562134,0.342411607503891,0.9630619989521485,0,4.809333404409699e-05
157,63,japan,13,2.352118492126465,0.164384663105011,0.9170233655039081,0,0.00037595609319396317
158,64,japan,4,1.36115562915802,0.34998592734336853,0.9818662380321862,0,1.164168497780338e-05
159,65,japan,33,3.4317290782928467,0.06418712437152863,0.9814733753510132,0,3.976238804170862e-05
160,66,japan,16,2.625314712524414,0.18088796734809875,0.9468821291329517,0,0.0007327508646994829
161,67,japan,37,3.536892890930176,0.06331604719161987,0.9794996664269665,0,4.712401278084144e-05
162,68,japan,34,3.432285785675049,0.07251768559217453,0.9733224273909564,0,0.00016383762704208493
163,69,japan,24,3.153740882873535,0.06332524120807648,0.9923497370490578,0,3.111434489255771e-05
164,70,japan,36,3.5213420391082764,0.05979238077998161,0.9826492058739834,0,0.00026028789579868317
165,73,japan,3,1.081807017326355,0.3924688994884491,0.984703182810627,0,0.00037057374720461667
166,74,japan,28,0.16255994141101837,0.967768669128418,0.048784503146378354,0,3.978496351919603e-06
167,75,japan,29,3.343576431274414,0.05028670281171799,0.9929559504392712,0,6.365213630488142e-05
168,76,japan,34,3.38301157951355,0.12407992780208588,0.959349322310652,0,5.164831964066252e-05
169,77,japan,7,1.9423010349273682,0.15943723917007446,0.9981452822322258,0,0.7297156453132629
170,78,japan,36,3.498105764389038,0.055541008710861206,0.9761649999528479,0,0.00021340149396564811
171,79,japan,36,3.4025886058807373,0.08139578253030777,0.9495104293621166,0,4.4165975850773975e-05
172,80,japan,27,3.275238037109375,0.05894690006971359,0.9937500459724128,0,2.387421227467712e-05
173,81,japan,28,2.6749267578125,0.32485052943229675,0.8027498761388614,0,5.883835183340125e-05
174,82,japan,23,3.014542818069458,0.16160131990909576,0.9614250929741072,0,0.00035261991433799267
175,83,japan,33,3.0887324810028076,0.23513948917388916,0.8833764625715134,0,0.00042004050919786096
176,84,japan,27,3.2688188552856445,0.057667482644319534,0.9918023822728096,0,0.0004563158727250993
177,85,japan,23,3.1078901290893555,0.06689515709877014,0.9911962564945717,0,0.00026310255634598434
178,86,japan,10,2.2131869792938232,0.2127426564693451,0.9611748925274338,0,0.006875150837004185
179,87,japan,11,2.323941946029663,0.2055404931306839,0.9691590672838671,0,3.320003452245146e-05
180,88,japan,14,2.5564866065979004,0.11661845445632935,0.968712038919823,1,0.0048950654454529285
181,89,japan,21,2.9989383220672607,0.08211524039506912,0.9850274988644038,0,0.30734673142433167
182,90,japan,68,3.4631552696228027,0.07273703813552856,0.8207486540134812,1,0.9500648379325867
183,91,japan,56,3.8551735877990723,0.044144727289676666,0.957723419961599,1,0.9300556182861328
184,92,japan,9,2.1818430423736572,0.15572448074817657,0.9929995617556718,0,0.00011060505494242534
185,93,japan,37,3.54248046875,0.06110973656177521,0.9810470784576466,0,0.0003424412861932069
186,94,japan,10,2.1089019775390625,0.21379713714122772,0.9158844917200702,1,0.04767142981290817
187,95,japan,20,2.3908042907714844,0.2520248293876648,0.7980700785171135,0,0.0015640550991520286
189,97,japan,45,3.7525227069854736,0.04130273312330246,0.9857776246435463,0,4.682253711507656e-05
190,98,japan,8,2.0532820224761963,0.17895889282226562,0.9874199304576232,0,4.017314859083854e-05
191,99,japan,30,3.005181312561035,0.10588182508945465,0.8835656903547338,0,0.0004337044374551624
192,100,japan,35,3.3102972507476807,0.07446502894163132,0.9310754371995085,1,0.9703298211097717
193,101,japan,7,1.8840230703353882,0.21118669211864471,0.9681963328317242,0,6.281865353230387e-05
194,102,japan,45,3.3051750659942627,0.10925145447254181,0.8682606022667603,0,4.451703352970071e-05
195,104,japan,8,2.056534767150879,0.17326699197292328,0.9889841699947708,0,0.8079360723495483
196,105,japan,13,2.527236223220825,0.10433947294950485,0.9852967333912451,0,0.00045347001287154853
197,106,japan,4,1.329516887664795,0.35033008456230164,0.9590437103060644,0,0.2969880700111389
198,107,japan,33,3.4178543090820312,0.06785125285387039,0.9775051959700437,0,0.0003580718766897917
199,108,japan,9,2.1588852405548096,0.18388965725898743,0.9825510158693518,0,6.525254138978198e-05
200,109,japan,11,2.374948501586914,0.13809426128864288,0.9904304531262212,0,0.005738327279686928
201,110,japan,25,3.142263174057007,0.1130736917257309,0.9761989418108943,0,0.0007878299802541733
202,111,japan,9,2.191164255142212,0.13036911189556122,0.9972418285065086,0,0.0030202947091311216
203,112,japan,31,3.4055655002593994,0.04481039196252823,0.9917234099799134,0,0.0009451794903725386
204,113,japan,19,2.8466084003448486,0.10006263852119446,0.9667744587292187,0,3.082652619923465e-05
205,114,japan,53,3.8991379737854004,0.03221458941698074,0.9820784110297165,0,0.001167046488262713
206,115,japan,13,2.5078389644622803,0.13353917002677917,0.9777342999645899,0,0.00029757150332443416
207,116,japan,27,3.2054238319396973,0.11082792282104492,0.9725675032653412,0,0.0003740584943443537
208,117,japan,21,2.9485206604003906,0.10236218571662903,0.9684673773024255,0,0.000273052864940837
209,118,japan,21,2.380388021469116,0.2939951717853546,0.7818592472746165,0,8.340149361174554e-05
210,119,japan,22,3.024834632873535,0.09412391483783722,0.9785807469538801,0,4.484285454964265e-05
211,120,japan,27,3.264723777770996,0.06066015362739563,0.9905598822095061,0,3.201256549800746e-05
212,121,japan,25,3.118469476699829,0.10442201048135757,0.9688070141157177,0,0.0005308148101903498
213,122,japan,38,3.5257954597473145,0.08166138827800751,0.9692678894546157,0,5.511854760698043e-05
214,123,japan,39,3.6194779872894287,0.05814521759748459,0.9879669941171074,0,0.00011613631068030372
215,124,japan,30,3.3469467163085938,0.09449566155672073,0.9840495392457789,0,3.4565426176413894e-05
216,125,japan,7,1.8885419368743896,0.21587726473808289,0.9705185708555072,0,0.10178602486848831
217,126,japan,27,3.221578359603882,0.07126347720623016,0.9774689981878643,0,0.002017166232690215
218,127,japan,25,3.13305926322937,0.0839347317814827,0.9733395861450032,0,7.03897894709371e-05
219,128,japan,19,2.8955442905426025,0.0948583260178566,0.9833942258712797,0,0.0010791729437187314
220,129,japan,7,1.851980447769165,0.2638624608516693,0.9517296822097626,0,0.3287872076034546
221,130,japan,10,2.1996941566467285,0.20945869386196136,0.9553150341065013,1,0.9437912106513977
222,131,japan,17,2.7977776527404785,0.08238469064235687,0.987492755746729,0,0.00016470602713525295
223,132,japan,25,3.1158547401428223,0.09320846945047379,0.9679947005319485,1,0.9401887059211731
224,133,japan,3,1.0983974933624268,0.34246864914894104,0.999804484887072,0,7.881299825385213e-05
225,134,japan,9,2.126748561859131,0.17847362160682678,0.9679249830881969,0,0.0011497861705720425
226,135,japan,15,2.6484756469726562,0.10362233966588974,0.978000941745723,0,0.00028401901363395154
227,136,japan,11,2.3855395317077637,0.11916477233171463,0.9948472557451653,1,0.9571593999862671
228,137,japan,24,2.6819112300872803,0.26579007506370544,0.8438847713896823,0,5.1270268158987164e-05
229,138,japan,19,2.9196488857269287,0.07597681134939194,0.9915807073554876,0,0.00077715830411762
230,139,japan,25,3.077559232711792,0.10717539489269257,0.9560975322301553,0,4.1086783312493935e-05
231,140,japan,8,2.057185173034668,0.19289885461330414,0.9892969491091399,0,0.004407829605042934
232,141,japan,9,2.1797540187835693,0.15444155037403107,0.9920488061471484,0,0.009727377444505692
233,142,japan,33,3.4134414196014404,0.06396947056055069,0.9762431110458687,0,3.5051351005677134e-05
234,143,japan,2,0.6899554133415222,0.5399271845817566,0.995395253262309,0,0.00038061407394707203
235,144,japan,3,1.0974407196044922,0.34805768728256226,0.9989335918815928,0,9.59396220423514e-06
236,145,japan,44,3.4886929988861084,0.0658438503742218,0.9219128364013336,0,4.244468436809257e-05
237,146,japan,15,2.5770986080169678,0.15015831589698792,0.9516435873190447,0,5.612397217191756e-05
238,147,japan,6,1.7554563283920288,0.2519991397857666,0.9797388313222273,0,0.13263282179832458
239,148,japan,13,2.4499523639678955,0.2065402865409851,0.9551659789464807,0,3.844895400106907e-05
240,149,japan,3,1.0954563617706299,0.3701411485671997,0.9971273515415471,0,7.884360093157738e-05
241,150,japan,3,1.0407501459121704,0.45721811056137085,0.9473316079268621,0,0.02147601544857025
242,151,japan,15,2.6614911556243896,0.11038916558027267,0.982807170465721,1,0.9308982491493225
243,152,japan,19,2.9059596061706543,0.10325531661510468,0.9869315094426989,0,5.0034002924803644e-05
244,153,japan,11,2.3748819828033447,0.11747946590185165,0.9904027126388346,0,0.00014292189734987915
245,154,japan,9,2.1754400730133057,0.1486864537000656,0.990085444816331,0,0.0012221239740028977
246,155,japan,12,2.433520793914795,0.11762483417987823,0.9793208103501234,0,0.46329817175865173
247,156,japan,27,3.258700132369995,0.06225473806262016,0.9887322294324123,0,5.2192008297424763e-05
248,157,japan,9,2.1319785118103027,0.18514896929264069,0.9703052358876227,1,0.0026836185716092587
249,158,japan,14,2.5619118213653564,0.17623069882392883,0.9707677785608587,0,0.0034547841642051935
250,159,japan,10,2.262814998626709,0.15307457745075226,0.982728067471494,0,0.00044344153138808906
251,160,japan,9,2.1705527305603027,0.15470661222934723,0.98786111940899,1,0.9780257344245911
252,161,japan,19,2.922849655151367,0.0745217353105545,0.9926677631399973,0,7.266339525813237e-05
253,162,japan,9,1.9180456399917603,0.30373725295066833,0.8729401899905386,0,0.0007074892055243254
254,163,japan,41,3.2078967094421387,0.13278169929981232,0.8638304715300861,0,3.931059472961351e-05
256,165,japan,3,1.0355814695358276,0.5016483068466187,0.9426268759393754,0,5.011671601096168e-05
258,167,japan,18,2.764529228210449,0.13484907150268555,0.9564614727008981,0,6.378636317094788e-05
259,168,japan,23,2.4568018913269043,0.3653865456581116,0.7835453431378355,0,4.202772834105417e-05
260,169,japan,30,3.3798608779907227,0.061542775481939316,0.9937267669949206,0,0.00014339352492243052
261,170,japan,19,2.8783791065216064,0.0852181538939476,0.9775645299113873,0,3.254782495787367e-05
262,171,japan,40,3.596142292022705,0.0743664875626564,0.974860343569154,0,3.876214395859279e-05
263,172,japan,23,3.0357863903045654,0.1258288025856018,0.9682002839877548,0,5.398286521085538e-05
264,173,japan,6,1.7659320831298828,0.23261983692646027,0.9855854613625682,0,6.059683073544875e-05
265,174,japan,7,1.929897427558899,0.18351951241493225,0.9917710889661642,0,0.2279323935508728
266,175,japan,6,1.5590417385101318,0.3348330855369568,0.8701177614994355,0,0.10676583647727966
267,176,japan,24,3.1570281982421875,0.057022903114557266,0.993384117064041,0,1.798578341549728e-05
268,177,japan,45,3.7193796634674072,0.048501044511795044,0.9770710362325349,0,4.4719949073623866e-05
269,178,japan,35,3.477125406265259,0.05771210044622421,0.9779985942666368,0,4.983705002814531e-05
270,179,japan,25,3.1859071254730225,0.058959562331438065,0.9897576976593907,0,3.3340529626002535e-05
271,180,japan,35,3.3516228199005127,0.06820285320281982,0.9426989318442268,0,0.0007172247860580683
272,182,japan,24,3.1290512084960938,0.08609754592180252,0.9845809339716292,0,0.0010571781313046813
273,183,japan,21,2.990640163421631,0.07396451383829117,0.9823018961416874,0,4.418046955834143e-05
274,184,japan,22,3.063047409057617,0.0670495331287384,0.9909431705571422,0,0.0023849427234381437
275,185,japan,2,0.22241467237472534,0.9416458606719971,0.3208765448559598,1,0.7754209637641907
276,186,japan,15,2.6901605129241943,0.08380433171987534,0.9933938860621069,0,7.285462197614834e-05
277,187,japan,12,2.3002402782440186,0.2746180593967438,0.9256847851569246,0,0.00010065966489491984
278,188,japan,12,2.427013635635376,0.12996546924114227,0.9767021372180869,0,0.9383463263511658
279,189,japan,20,2.955209970474243,0.08082562685012817,0.9864733229209184,0,0.0027058753184974194
280,190,japan,30,3.346916675567627,0.06634613126516342,0.9840407068442463,0,2.6630716092768125e-05
282,192,japan,18,2.8084604740142822,0.1364571750164032,0.9716606406569985,0,0.0003281062818132341
283,193,japan,25,3.073533058166504,0.09764760732650757,0.9548467307813442,0,5.300800330587663e-05
284,194,japan,18,2.368824005126953,0.2156786322593689,0.8195568610354697,0,0.00011823761451523751
285,195,japan,33,3.441244602203369,0.04701212793588638,0.9841948120255364,0,0.000629352405667305
286,196,japan,8,1.7460285425186157,0.396719366312027,0.8396622398473972,1,0.9561876058578491
287,197,japan,21,3.0162742137908936,0.07741709053516388,0.9907216239951077,0,8.492588676745072e-05
288,198,japan,4,1.3476243019104004,0.3717470169067383,0.972105448673793,0,0.00037823128513991833
290,200,japan,45,3.7213501930236816,0.040328994393348694,0.9775886890482415,0,4.466373138711788e-05
291,201,japan,12,2.471743106842041,0.09617657959461212,0.9947026006199942,0,0.0036522215232253075
293,203,japan,2,0.6832396984100342,0.5702663660049438,0.9857065246346273,0,0.00043414728133939207
294,205,japan,23,2.5980048179626465,0.2309902310371399,0.8285790497600304,0,0.0003064892953261733
296,207,japan,19,2.888033628463745,0.08521385490894318,0.9808434302419596,1,0.9540426731109619
297,208,japan,4,1.3605830669403076,0.33949506282806396,0.9814532216961392,0,4.5424545533023775e-05
298,209,japan,21,3.0301997661590576,0.061742153018713,0.9952955933623944,1,0.9809027910232544
300,211,japan,21,3.0190913677215576,0.06938544660806656,0.9916469428220467,0,7.219324470497668e-05
301,212,japan,10,2.270019769668579,0.14382201433181763,0.9858570597783545,0,0.005220526363700628
303,214,japan,7,1.9078264236450195,0.21457618474960327,0.9804288366403853,0,0.0001244170416612178
304,215,japan,21,2.6999213695526123,0.20165753364562988,0.8868127677756613,0,8.177773997886106e-05
305,216,japan,17,2.7736520767211914,0.1255500316619873,0.9789774859489568,0,0.001226412714459002
306,217,japan,24,2.975964069366455,0.12800544500350952,0.9364108439411283,0,0.002559429267421365
307,218,japan,91,1.3188179731369019,0.6437095403671265,0.2923651182732697,1,0.9911841750144958
308,219,japan,27,3.055074453353882,0.17535781860351562,0.9269495359027484,0,0.0007192532648332417
309,220,japan,2,0.6658347845077515,0.6163246035575867,0.9605965416607046,1,0.7763150930404663
310,221,japan,6,1.7890985012054443,0.19100502133369446,0.9985148854696679,0,0.0035978734958916903
311,222,japan,9,2.190375804901123,0.1404060572385788,0.9968829893376673,0,0.0005899104289710522
312,223,japan,19,2.8702661991119385,0.13159039616584778,0.9748091977523339,0,0.00023331440752372146
313,224,japan,37,3.5005719661712646,0.05393238738179207,0.969441026037572,0,0.002698961179703474
314,225,japan,13,2.499983310699463,0.14229020476341248,0.9746716064498174,0,0.004140722565352917
315,226,japan,23,3.0261807441711426,0.09784939140081406,0.9651367649786546,0,2.830559969879687e-05
316,227,japan,19,2.9081361293792725,0.08083627372980118,0.9876707073761655,0,0.00011664127669064328
318,229,japan,87,4.296803951263428,0.0413883775472641,0.9621344275568973,1,0.9887702465057373
319,230,japan,15,2.662975788116455,0.11154462397098541,0.9833553997753036,0,0.00010744972678367049
320,231,japan,24,3.153033494949341,0.05905016511678696,0.9921271517934404,0,0.0004642338608391583
321,233,japan,9,2.1626267433166504,0.14832669496536255,0.9842538471595318,0,3.1923060305416584e-05
322,234,japan,29,3.2084922790527344,0.12213249504566193,0.9528394418097866,0,0.00034452785621397197
323,235,japan,19,2.7237954139709473,0.18173111975193024,0.9250643104657049,0,4.95726999361068e-05
324,236,japan,45,3.6212730407714844,0.07332006841897964,0.9512986902576642,0,0.00020077776571270078
325,237,japan,6,1.7277566194534302,0.28204968571662903,0.9642793294112189,0,0.00012558336311485618
326,238,japan,9,1.92418372631073,0.2728565037250519,0.8757337534625125,0,0.03602924942970276
327,239,japan,17,2.7644548416137695,0.1232704147696495,0.9757312654951683,0,3.812033173744567e-05
328,240,japan,22,3.01669979095459,0.12895911931991577,0.9759489998841797,0,3.294740236015059e-05
329,241,japan,20,2.940062999725342,0.0806371346116066,0.9814171398692428,0,0.000384744955226779
330,242,japan,10,2.2199275493621826,0.17838551104068756,0.9641022849130045,0,3.6246274248696864e-05
331,243,japan,44,3.7429206371307373,0.047747258096933365,0.9890943634490134,0,0.0005609464715234935
332,244,japan,26,3.2395071983337402,0.0555691160261631,0.9942944171632709,0,2.5569122954038903e-05
333,245,japan,4,1.270442247390747,0.41678953170776367,0.9164303650232303,0,0.00027422633138485253
334,246,japan,18,2.8051705360412598,0.12489505112171173,0.9705224002337607,0,2.661797043401748e-05
335,247,japan,23,3.0552890300750732,0.10114134103059769,0.974420241170718,1,0.9275734424591064
336,248,japan,51,2.212862014770508,0.4021390974521637,0.5628077695900355,0,0.00018348604498896748
337,249,japan,10,2.1320607662200928,0.2475096881389618,0.9259422258518052,1,0.7940835356712341
338,250,japan,12,2.32625150680542,0.1390518695116043,0.9361524735763752,1,0.9119470715522766
339,251,japan,45,3.74070143699646,0.048289064317941666,0.9826722088046635,0,5.584321479545906e-05
340,252,japan,37,2.211024284362793,0.494438499212265,0.6123164075872584,0,8.706113294465467e-05
341,253,japan,27,3.257356643676758,0.06820257008075714,0.988324597396041,0,3.677841232274659e-05
342,254,japan,45,3.683978319168091,0.05996733531355858,0.9677711982788285,0,0.0003275555500295013
345,258,japan,22,3.05281925201416,0.06971153616905212,0.9876342036963525,0,5.724974107579328e-05
346,259,japan,18,2.507296562194824,0.26270484924316406,0.8674650779247262,0,2.20734018512303e-05
347,260,japan,34,3.417916774749756,0.05302473530173302,0.9692476849404927,1,0.9374359250068665
348,261,japan,35,3.423288106918335,0.07189372926950455,0.9628559701365059,0,3.7701647670473903e-05
349,262,japan,59,4.018292427062988,0.03731514513492584,0.9854703929374631,0,0.0048004332929849625
350,263,japan,50,3.769484281539917,0.05172453075647354,0.963563935158242,1,0.8231785893440247
351,264,japan,28,3.168483257293701,0.09412052482366562,0.9508669853901331,1,0.8567119240760803
352,265,japan,20,2.665480375289917,0.16540002822875977,0.889759208064251,1,0.8581462502479553
353,266,japan,15,2.6045081615448,0.1266142874956131,0.9617650959663645,1,0.9513435959815979
354,267,japan,61,4.003398418426514,0.04486335441470146,0.9738558152602401,1,0.9521328806877136
355,268,japan,44,3.5766305923461914,0.06094988062977791,0.9451509935676355,1,0.9157320261001587
356,269,japan,70,4.026549339294434,0.0428263321518898,0.9477589381392681,1,0.9864094257354736
357,270,japan,17,2.809319257736206,0.08694005012512207,0.9915664359091992,0,5.219385275267996e-05
358,271,japan,5,1.6049258708953857,0.23730888962745667,0.9971965109658125,0,1.4905665921105538e-05
359,272,japan,22,3.025810956954956,0.10727710276842117,0.9788966028815009,0,0.0019274315563961864
361,274,japan,21,2.8898041248321533,0.1245628148317337,0.9491814180857336,0,0.00028849722002632916
362,275,japan,24,3.1291441917419434,0.07480130344629288,0.9846101918919833,0,0.0035831888671964407
363,276,japan,45,3.742845296859741,0.045851241797208786,0.983235395025938,0,5.833497561980039e-05
364,277,japan,42,3.692758798599243,0.049018848687410355,0.9879842724823946,0,3.61912498192396e-05
365,278,japan,41,3.6499905586242676,0.044421128928661346,0.9828786120376903,0,0.0002251892874483019
366,279,japan,45,3.7403244972229004,0.03602161258459091,0.9825731877397352,0,0.0009890123037621379
367,280,japan,33,3.420628309249878,0.07137370854616165,0.9782985590957002,0,5.578056880040094e-05
368,281,japan,20,2.784778594970703,0.12455819547176361,0.9295819321220509,0,3.434779864619486e-05
369,282,japan,11,2.108349561691284,0.3452776074409485,0.8792500596703777,0,0.00012488727224990726
370,283,japan,43,3.3781986236572266,0.16513989865779877,0.8981704029949732,0,5.600730946753174e-05
371,284,japan,45,3.779778480529785,0.03738909959793091,0.9929376430632397,0,4.856587474932894e-05
372,285,japan,26,3.1823232173919678,0.08313308656215668,0.9767430707637875,0,0.00031310084159485996
373,286,japan,13,2.519125461578369,0.11564728617668152,0.9821345806497644,0,0.0006499740993604064
374,288,japan,26,3.1494953632354736,0.08227293193340302,0.9666672937653474,0,0.0003822239232249558
375,289,japan,19,2.899675130844116,0.08447326719760895,0.9847971553701559,0,0.00047719385474920273
376,290,japan,18,2.852790117263794,0.08073998242616653,0.9869976446698588,0,0.0003175239253323525
377,291,japan,33,3.459568977355957,0.04705164581537247,0.9894355772263708,0,0.00014575316163245589
379,295,japan,17,2.769949197769165,0.13421617448329926,0.9776705321469092,0,0.00025298746186308563
380,296,japan,6,1.7062119245529175,0.31346672773361206,0.9522550062414382,0,9.060207958100364e-05
381,297,japan,10,2.2770426273345947,0.14814868569374084,0.988907048109897,0,0.0005165358888916671
382,298,japan,6,1.7833765745162964,0.199715718626976,0.9953214173801073,0,1.3928272892371751e-05
383,299,japan,62,4.000256061553955,0.05430477857589722,0.9692575255240324,0,0.0005508982576429844
